dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,integrated_gradients,267,1,0.38711172342300415,0.4773586195545046,1.0,0.16283336825947853,0.010118779174943342,-0.06096933794964076,0.11934235692024231
wine_quality,mlp,integrated_gradients,1405,1,0.1927814781665802,0.9968398464414572,1.0,0.11538447491471589,0.1203017508382322,0.09498394222431711,0.11934235692024231
wine_quality,mlp,integrated_gradients,528,0,0.12141295522451401,-1.0,0.1872528461525386,-0.13561593679734454,0.006900195628209306,-0.07370537270068413,0.11934235692024231
wine_quality,mlp,integrated_gradients,403,0,0.026506925001740456,0.1515853609604578,-1.0,0.06192677578072402,-0.43634355124312435,-0.2257981756046411,0.11934235692024231
wine_quality,mlp,integrated_gradients,836,1,0.34002795815467834,0.3188363895001028,0.45075904217952756,0.5289532488214808,1.0,0.2324867686377383,0.11934235692024231
wine_quality,mlp,integrated_gradients,1585,1,0.3127797245979309,0.35810757182415565,1.0,-0.026457227822271362,-0.10749239457936079,0.01535352777607858,0.11934235692024231
wine_quality,mlp,integrated_gradients,1543,0,0.07796408981084824,-0.026692752444701023,-1.0,0.19758533243413734,0.15478950633700947,-0.010165563857090146,0.11934235692024231
wine_quality,mlp,integrated_gradients,947,1,0.2259998321533203,0.8770849772974707,-0.33767035468482304,1.0,0.20290609782342664,0.19467849138422133,0.11934235692024231
wine_quality,mlp,integrated_gradients,572,0,0.13350871205329895,-0.026064551175619316,-0.4716798193851568,0.5555684963354465,0.18654295584923375,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,380,0,0.13653932511806488,-0.39128624809410106,1.0,-0.2393944657202298,-0.39642997887482034,0.16465693982941612,0.11934235692024231
wine_quality,mlp,integrated_gradients,1351,0,0.12479862570762634,0.20375368324224183,-1.0,0.0010288320859070357,0.08605566098720803,-0.012017380976559786,0.11934235692024231
wine_quality,mlp,integrated_gradients,293,0,0.041513971984386444,-0.4013005591797859,-1.0,0.6852722970628928,-0.25213907759833204,-0.6927745256519711,0.11934235692024231
wine_quality,mlp,integrated_gradients,210,1,0.30493539571762085,1.0,0.5998976830773146,0.08937095250028,-0.001071935151904078,0.020696921153908927,0.11934235692024231
wine_quality,mlp,integrated_gradients,326,1,0.28564774990081787,1.0,0.31742717701080925,-0.0427124036020561,-0.011160287873504864,0.34363454313039843,0.11934235692024231
wine_quality,mlp,integrated_gradients,289,0,0.11719230562448502,-0.7355737403194106,0.3197393269942022,-1.0,0.037287299613428075,0.19937247624415222,0.11934235692024231
wine_quality,mlp,integrated_gradients,23,0,0.05656987428665161,-0.6768108230558907,-1.0,-0.3485310852031167,0.05182811355805855,-0.07853401236454058,0.11934235692024231
wine_quality,mlp,integrated_gradients,491,1,0.2656368911266327,0.6854436546754035,1.0,0.5795115050046027,0.018136779804774777,-0.0818414514497725,0.11934235692024231
wine_quality,mlp,integrated_gradients,492,1,0.3208439350128174,0.795773739946809,1.0,0.2767758516463714,0.09092782880798861,-0.01739756808080748,0.11934235692024231
wine_quality,mlp,integrated_gradients,1089,0,0.09196581691503525,-0.8972834402848541,1.0,-0.05037028060161172,0.6105054319123117,0.2080684052253492,0.11934235692024231
wine_quality,mlp,integrated_gradients,1503,0,0.08341892063617706,0.7073780101244179,0.44294020219897684,0.6208008665006951,-0.0823692460668696,-1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,1422,1,0.3529706597328186,0.1506069139536278,1.0,0.015486997128438422,0.0017558705442141116,-0.004341436750711135,0.11934235692024231
wine_quality,mlp,integrated_gradients,1120,1,0.1937171071767807,1.0,0.6741778450762242,0.7798122096424384,-0.016080387097903215,0.4281229002621896,0.11934235692024231
wine_quality,mlp,integrated_gradients,122,0,0.04595821723341942,-1.0,-0.9351815683383434,0.005537165969295965,-0.41980661134985003,-0.21091513490313343,0.11934235692024231
wine_quality,mlp,integrated_gradients,477,1,0.2601343095302582,0.37652484763123406,1.0,-0.10761534933372927,0.2679917098376738,0.1560410940557994,0.11934235692024231
wine_quality,mlp,integrated_gradients,1394,0,0.0696796104311943,-0.4289779431428132,-1.0,-0.25251322170017254,-0.026240467656996364,0.00124220013400668,0.11934235692024231
wine_quality,mlp,integrated_gradients,357,1,0.18692681193351746,1.0,0.9128371232974338,0.4649231620112997,0.04988655935861974,0.2637932954552158,0.11934235692024231
wine_quality,mlp,integrated_gradients,1099,0,0.060605738312006,-0.6912794478290222,-1.0,-0.08052916272684854,0.015576180305787871,0.031234617728895724,0.11934235692024231
wine_quality,mlp,integrated_gradients,713,0,0.08740296214818954,-0.12659861323309546,-1.0,-0.015293489968951567,-0.10502477745554588,-0.045518760846769854,0.11934235692024231
wine_quality,mlp,integrated_gradients,672,0,0.04632003232836723,-0.26147733634530457,-0.39718933798854894,-0.6205374660435442,-1.0,-0.13755129207244784,0.11934235692024231
wine_quality,mlp,integrated_gradients,1240,0,0.08112361282110214,-0.26868336782471564,-1.0,-0.0652632138822969,-0.060444052323670325,-0.07991829156390659,0.11934235692024231
wine_quality,mlp,integrated_gradients,674,0,0.08801846951246262,-1.0,0.07640538406497778,-0.3206921254323075,0.3047949916194324,0.010265170251520298,0.11934235692024231
wine_quality,mlp,integrated_gradients,606,1,0.26007235050201416,1.0,0.670441627762537,0.27515346791068207,0.06747563191995032,-0.091280361264092,0.11934235692024231
wine_quality,mlp,integrated_gradients,1100,1,0.20282107591629028,0.46641514876249457,1.0,0.41056838055315475,-0.16354440922153785,0.6254320373413096,0.11934235692024231
wine_quality,mlp,integrated_gradients,1128,0,0.10925813764333725,-0.15066507419100392,0.1079457490153521,-1.0,-0.06750131560293143,0.0701023846628623,0.11934235692024231
wine_quality,mlp,integrated_gradients,1018,1,0.4020015001296997,0.06827079137918406,0.24646154343427634,0.052530164174598847,0.8251175852914078,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,408,1,0.1431395709514618,1.0,0.5169059042046302,0.9515475538349525,0.3608923921401084,0.8155133066706476,0.11934235692024231
wine_quality,mlp,integrated_gradients,1191,0,0.06531064212322235,0.2583168241833133,-1.0,-0.08140991183281111,-0.8283626588922507,0.03337396784063968,0.11934235692024231
wine_quality,mlp,integrated_gradients,1259,0,0.07020410895347595,1.0,-0.4286548636708454,0.2358056174514223,0.010671445701340898,-0.6403001771478809,0.11934235692024231
wine_quality,mlp,integrated_gradients,504,1,0.35545915365219116,0.14320449928441054,1.0,-0.14163108282476317,0.09680519911161267,0.013979458663076004,0.11934235692024231
wine_quality,mlp,integrated_gradients,1107,1,0.2810623049736023,1.0,0.5650285667751683,0.21197513945137286,0.3375039206284542,0.125112714754478,0.11934235692024231
wine_quality,mlp,integrated_gradients,981,0,0.0802738144993782,-0.2657978541082844,-0.20007900377281998,0.04542357860731533,-1.0,-0.0040251005234139174,0.11934235692024231
wine_quality,mlp,integrated_gradients,1030,0,0.10068001598119736,0.6638116965956521,-1.0,0.34647891670292175,-0.005883374816094347,-0.34768837781393874,0.11934235692024231
wine_quality,mlp,integrated_gradients,1270,0,0.17774315178394318,0.8625006193337251,1.0,-0.18121243704278814,-0.6976710788378507,0.7332321105191496,0.11934235692024231
wine_quality,mlp,integrated_gradients,1584,1,0.2617126703262329,0.5867678173275546,1.0,0.2956879823996028,-0.07651940217180885,0.058883237802364485,0.11934235692024231
wine_quality,mlp,integrated_gradients,152,0,0.06456580013036728,-0.09389910136022041,-0.7463864295296205,-1.0,0.030261059904510508,-0.02744285054884821,0.11934235692024231
wine_quality,mlp,integrated_gradients,321,0,0.05596580728888512,-0.588019988009218,-0.27212075956884574,-1.0,-0.20001313634299253,-0.11652744983145077,0.11934235692024231
wine_quality,mlp,integrated_gradients,1008,1,0.16590642929077148,1.0,0.5514639127441935,0.956912433787159,-0.02183790600048932,0.48416222433471007,0.11934235692024231
wine_quality,mlp,integrated_gradients,1273,0,0.08503025770187378,-0.2860677807133329,-1.0,0.006480882112816327,-0.03321063453904503,-0.06497233466648347,0.11934235692024231
wine_quality,mlp,integrated_gradients,336,1,0.20536501705646515,0.8512939480458775,0.4767201891362189,1.0,-0.03872642245980264,-0.16114278651146985,0.11934235692024231
wine_quality,mlp,integrated_gradients,950,1,0.21418516337871552,0.9292463754867129,1.0,0.8713253344314483,0.691984394022342,-0.3251052284783838,0.11934235692024231
wine_quality,mlp,integrated_gradients,197,0,0.17910730838775635,-0.43441759885947123,1.0,-0.08870181364108619,0.8069675352638105,-0.5334761185148899,0.11934235692024231
wine_quality,mlp,integrated_gradients,765,0,0.04599924758076668,-0.9093302960382752,-1.0,-0.005223268904193603,-0.4892457208469602,0.000365910492873889,0.11934235692024231
wine_quality,mlp,integrated_gradients,920,0,0.09195838123559952,0.03674767742533996,-1.0,0.31035212229019454,0.058611568655967276,0.06218469071565642,0.11934235692024231
wine_quality,mlp,integrated_gradients,328,0,0.11893396079540253,-0.85127280846024,0.07731300937177027,-0.14153127479554967,1.0,0.3210692057142478,0.11934235692024231
wine_quality,mlp,integrated_gradients,898,1,0.23864682018756866,0.7728131762861765,1.0,0.10774005441166104,0.023099886190201542,0.0029283641208912694,0.11934235692024231
wine_quality,mlp,integrated_gradients,1402,1,0.2504304349422455,0.8360968533928926,1.0,0.24790756059912047,0.031235057510658925,-0.2793243489775321,0.11934235692024231
wine_quality,mlp,integrated_gradients,1125,1,0.22519856691360474,0.48168286924611026,-0.47825746617772197,0.40546062879065586,0.5104810022219546,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,366,0,0.0519384890794754,-0.8699798567392706,1.0,-0.025882698571495378,-0.6500611240805926,-0.12347398697702762,0.11934235692024231
wine_quality,mlp,integrated_gradients,1253,0,0.04082924500107765,-1.0,-0.8213363172703108,-0.1513666561831063,-0.4946862308698974,-0.09532622075312475,0.11934235692024231
wine_quality,mlp,integrated_gradients,1248,0,0.14285248517990112,0.5232686163743232,1.0,0.16937734518395756,-0.10906058549226906,-0.3306356285624995,0.11934235692024231
wine_quality,mlp,integrated_gradients,1067,1,0.2154114842414856,0.6350686426831175,0.35426970909005384,0.03948115560161095,1.0,0.5983664245068836,0.11934235692024231
wine_quality,mlp,integrated_gradients,1167,1,0.4618772864341736,0.3159495110023661,1.0,-0.03224378759752046,-0.05519417629208358,-0.010568625496272752,0.11934235692024231
wine_quality,mlp,integrated_gradients,162,0,0.05725996568799019,-0.38882376458181056,-1.0,-0.04243250753630062,-0.005919703855996559,-0.020821053400305323,0.11934235692024231
wine_quality,mlp,integrated_gradients,1132,1,0.4302695691585541,0.4812888022961948,1.0,0.1393946635732305,0.05648213109086916,-0.0996204939500747,0.11934235692024231
wine_quality,mlp,integrated_gradients,1586,1,0.5283190608024597,-0.016391867023597195,1.0,-0.07624330092445353,-0.1529058246743496,0.0165503430386983,0.11934235692024231
wine_quality,mlp,integrated_gradients,322,0,0.05757322162389755,-1.0,-0.22075183112651728,-0.2065066768711176,-0.2756296242423176,0.007351621111844725,0.11934235692024231
wine_quality,mlp,integrated_gradients,917,0,0.015437839552760124,-0.3303673133869691,-1.0,-0.00932179663451103,-0.8757376063373546,-0.9858381151736695,0.11934235692024231
wine_quality,mlp,integrated_gradients,1063,1,0.1924189180135727,0.7029828432786611,-0.28646216627178084,1.0,0.0709221326313026,0.4846772810222864,0.11934235692024231
wine_quality,mlp,integrated_gradients,989,0,0.1783808022737503,0.21758892978517214,-1.0,0.5336493404482341,0.1718425685784057,0.6349681348980902,0.11934235692024231
wine_quality,mlp,integrated_gradients,187,0,0.06148200109601021,-0.41187048626968004,-1.0,-0.038949038045379324,-0.3387654372901904,-0.031931410779323176,0.11934235692024231
wine_quality,mlp,integrated_gradients,648,0,0.0867438018321991,1.0,0.2168044757525753,0.36591509630703084,-0.008057646582288289,-0.09961023593101034,0.11934235692024231
wine_quality,mlp,integrated_gradients,1068,1,0.2154114842414856,0.6350686426831175,0.35426970909005384,0.03948115560161095,1.0,0.5983664245068836,0.11934235692024231
wine_quality,mlp,integrated_gradients,882,1,0.2175995409488678,0.8238478385532476,1.0,0.5979322677793621,-0.024658601932580595,0.3480170457043409,0.11934235692024231
wine_quality,mlp,integrated_gradients,377,1,0.3716522753238678,1.0,0.23032966547428704,0.10111882517743159,0.30729929503685516,0.16714325499349228,0.11934235692024231
wine_quality,mlp,integrated_gradients,709,0,0.051500484347343445,-0.3366798543114151,0.055796470968036874,0.3734126434150941,-1.0,0.3147549187113134,0.11934235692024231
wine_quality,mlp,integrated_gradients,1163,0,0.06259070336818695,-0.4160837348237343,0.10785908085699641,-0.22138467287926292,-1.0,0.008581895448840358,0.11934235692024231
wine_quality,mlp,integrated_gradients,896,1,0.23864682018756866,0.7728131762861765,1.0,0.10774005441166104,0.023099886190201542,0.0029283641208912694,0.11934235692024231
wine_quality,mlp,integrated_gradients,1552,0,0.061803486198186874,1.0,0.07633627305247474,0.22292498116513876,0.9156957699303694,0.25203395103159104,0.11934235692024231
wine_quality,mlp,integrated_gradients,505,1,0.3041057586669922,1.0,0.6184109302774101,0.24577500544879233,0.062432778219648266,0.142355726563137,0.11934235692024231
wine_quality,mlp,integrated_gradients,685,0,0.06974207609891891,0.806454388773055,-1.0,-0.00331789147474479,-0.9828168488358093,0.026281649135426136,0.11934235692024231
wine_quality,mlp,integrated_gradients,304,0,0.04076049104332924,-0.7719820782427663,-1.0,-0.7450278346937882,-0.26817464619536463,-0.16476923402428592,0.11934235692024231
wine_quality,mlp,integrated_gradients,1209,1,0.3631039559841156,0.22574994786086744,1.0,-0.15978608633288266,0.0847558790821904,-0.007114019526382155,0.11934235692024231
wine_quality,mlp,integrated_gradients,1590,1,0.20078302919864655,0.9409086365094018,1.0,0.06975155742541683,-0.012026648457833237,-0.02636160200577083,0.11934235692024231
wine_quality,mlp,integrated_gradients,982,0,0.3614587187767029,0.2017446120069502,1.0,-0.3137157582502497,-0.021724352255200995,-0.009335712250079193,0.11934235692024231
wine_quality,mlp,integrated_gradients,465,0,0.14074018597602844,-1.0,0.8013381064136741,0.3505893489342518,-0.07522238953155105,-0.896894984962277,0.11934235692024231
wine_quality,mlp,integrated_gradients,1228,1,0.44983750581741333,-0.403098553720733,0.4575656076748693,0.20872445896201958,-0.2565117083946103,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,1554,0,0.07020650804042816,0.6444308676744606,-0.5730871876962627,-0.17733749317358732,-1.0,0.1407088676400765,0.11934235692024231
wine_quality,mlp,integrated_gradients,915,1,0.22139614820480347,0.8171700035348808,0.11809547327961284,1.0,0.1098139617559823,0.16883343011853022,0.11934235692024231
wine_quality,mlp,integrated_gradients,738,0,0.04947757348418236,-0.6069902311743334,-0.6080428203517139,-1.0,0.08150370984980275,-0.23326456618154454,0.11934235692024231
wine_quality,mlp,integrated_gradients,430,1,0.1522531807422638,0.9213142148333581,0.7428775405582049,0.35025301594180513,0.4313510749849915,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,33,0,0.04485832154750824,-0.5996255552850112,-1.0,-0.7249938629234541,0.03282720375858152,-0.3866312133540128,0.11934235692024231
wine_quality,mlp,integrated_gradients,1197,0,0.05552874878048897,-0.5301243770497357,-1.0,-0.20770288043950427,-0.11261744103084118,0.036908388029291785,0.11934235692024231
wine_quality,mlp,integrated_gradients,1436,0,0.07719245553016663,-1.0,-0.02459590946794953,-0.717814689425203,0.1269196048181012,-0.023516160412007187,0.11934235692024231
wine_quality,mlp,integrated_gradients,509,1,0.38735008239746094,0.3279986661857467,0.08470908253952818,0.037463715093551654,0.29012650846575044,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,1257,0,0.06936000287532806,0.025808466779929238,1.0,-0.46852070747857366,0.26102655805319,-0.007588570035347289,0.11934235692024231
wine_quality,mlp,integrated_gradients,1464,0,0.06429251283407211,-1.0,0.10199586983490348,-0.20067819188232505,-0.04961875789108949,-0.6331536719242061,0.11934235692024231
wine_quality,mlp,integrated_gradients,1006,1,0.23661020398139954,1.0,0.8670743379692042,0.31407871655523184,0.22804987038564128,0.1677630240671715,0.11934235692024231
wine_quality,mlp,integrated_gradients,1344,0,0.1445104032754898,0.38149946756673514,-1.0,0.3711103937758257,0.3509821014362963,0.2294273859913802,0.11934235692024231
wine_quality,mlp,integrated_gradients,1438,0,0.08658100664615631,-0.06614974060095832,-1.0,0.009452849185755152,-0.08377830056108466,-0.03427649694863634,0.11934235692024231
wine_quality,mlp,integrated_gradients,381,0,0.08355341106653214,-1.0,0.7964425754896696,0.031113160804073423,0.4674498715886228,0.02260624284789068,0.11934235692024231
wine_quality,mlp,integrated_gradients,457,0,0.046027522534132004,-1.0,-0.7590467793929125,-0.31768912490948303,-0.4511222160899602,-0.045210986976645634,0.11934235692024231
wine_quality,mlp,integrated_gradients,802,1,0.46108439564704895,0.2961896528600307,1.0,0.23144985028851575,0.062204871238428265,0.23445096363133971,0.11934235692024231
wine_quality,mlp,integrated_gradients,1007,1,0.26867052912712097,1.0,0.6104078640616557,0.21919064674583838,0.3281217918362851,0.1636634926540365,0.11934235692024231
wine_quality,mlp,integrated_gradients,410,0,0.06125166639685631,-0.473408232843954,-0.2168598524314293,-1.0,-0.09354898234223946,-0.1516595427876419,0.11934235692024231
wine_quality,mlp,integrated_gradients,1477,1,0.6460798978805542,-0.3137507931695989,1.0,0.13152279937066755,-0.09937831555963039,0.38749520038983626,0.11934235692024231
wine_quality,mlp,integrated_gradients,1097,0,0.060605738312006,-0.6912794478290222,-1.0,-0.08052916272684854,0.015576180305787871,0.031234617728895724,0.11934235692024231
wine_quality,mlp,integrated_gradients,455,1,0.29246431589126587,1.0,0.2671707032596204,0.4289389771654768,-0.21981583687896866,0.09182907602343472,0.11934235692024231
wine_quality,mlp,integrated_gradients,795,0,0.1190248653292656,-0.16301486606122584,0.6649558532647414,-0.19327258289026766,-1.0,-0.358564941124228,0.11934235692024231
wine_quality,mlp,integrated_gradients,588,1,0.1940043419599533,1.0,0.8799221408710425,-0.04083739368086621,-0.44755534639777483,0.6359231611936976,0.11934235692024231
wine_quality,mlp,integrated_gradients,875,1,0.2582468092441559,1.0,0.6396324430993644,0.35974969201963,0.2716429851159651,0.0036349340348602044,0.11934235692024231
wine_quality,mlp,integrated_gradients,1014,0,0.07450921833515167,1.0,-0.9888139123228156,-0.04792531752045756,-0.2676471667597624,-0.04712736344175437,0.11934235692024231
wine_quality,mlp,integrated_gradients,838,1,0.1684342622756958,1.0,0.9274471682582777,0.28124272344894896,0.2172280286199802,0.34764872739536096,0.11934235692024231
wine_quality,mlp,integrated_gradients,775,0,0.05276218056678772,-0.20762798625173337,-1.0,-0.07712381665494618,-0.9290480144373745,-0.02188345939912054,0.11934235692024231
wine_quality,mlp,integrated_gradients,1151,0,0.062423188239336014,1.0,-0.1614055795457753,-0.7245082638199152,0.5054784094885136,-0.09395621169381826,0.11934235692024231
wine_quality,mlp,integrated_gradients,1357,0,0.049248673021793365,0.3569008985566664,-1.0,-0.4834929262962658,-0.2315131931779587,-0.6913746426839756,0.11934235692024231
wine_quality,mlp,integrated_gradients,931,0,0.06837276369333267,-0.5598912784437601,-0.061940609275287335,0.08581046906466792,0.004311650354038107,-1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,922,1,0.3567807972431183,0.3122295834542099,1.0,-0.0006438789628159473,0.05454867704563902,0.015884868123472787,0.11934235692024231
wine_quality,mlp,integrated_gradients,369,1,0.3716522753238678,1.0,0.23032966547428704,0.10111882517743159,0.30729929503685516,0.16714325499349228,0.11934235692024231
wine_quality,mlp,integrated_gradients,858,0,0.14185118675231934,0.15973081280138227,0.1511823607443774,0.5083358614847546,0.18243170419535873,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,391,0,0.08355341106653214,-1.0,0.7964425754896696,0.031113160804073423,0.4674498715886228,0.02260624284789068,0.11934235692024231
wine_quality,mlp,integrated_gradients,1193,0,0.06531064212322235,0.2583168241833133,-1.0,-0.08140991183281111,-0.8283626588922507,0.03337396784063968,0.11934235692024231
wine_quality,mlp,integrated_gradients,1475,1,0.6418858766555786,-0.3257577171559481,1.0,0.11836904629912849,-0.09900145165900304,0.38191313947793765,0.11934235692024231
wine_quality,mlp,integrated_gradients,461,0,0.05507528781890869,-1.0,-0.39543416737914094,-0.1873647031687969,-0.25868272191318276,0.013864816930755619,0.11934235692024231
wine_quality,mlp,integrated_gradients,629,0,0.04772225022315979,-1.0,-0.28128643539939285,-0.6503171967903438,-0.5119469079050493,-0.13926660556500278,0.11934235692024231
wine_quality,mlp,integrated_gradients,506,0,0.35749995708465576,0.13902049382995985,1.0,-0.1628586032604328,0.04625745099830706,-0.0035448228780035327,0.11934235692024231
wine_quality,mlp,integrated_gradients,1016,1,0.19288219511508942,0.838063118307523,1.0,0.7338129596445641,-0.10155046447784533,0.1951246532688046,0.11934235692024231
wine_quality,mlp,integrated_gradients,1473,0,0.0924895852804184,0.1296289023889815,-1.0,0.01549273982011226,0.11202695770542033,-0.1600564318156443,0.11934235692024231
wine_quality,mlp,integrated_gradients,1308,0,0.0618477389216423,-0.22426415448238377,-0.2678608751674334,-1.0,-0.39406561545190055,-0.03861491142760873,0.11934235692024231
wine_quality,mlp,integrated_gradients,526,0,0.20201796293258667,0.18265558010668284,0.31442128593552826,-1.0,-0.061126850087584485,-0.0360488836518997,0.11934235692024231
wine_quality,mlp,integrated_gradients,952,1,0.15022456645965576,1.0,0.23016656912730374,0.7506391969369334,0.5854011347630289,0.005556488155166941,0.11934235692024231
wine_quality,mlp,integrated_gradients,1550,0,0.0485784150660038,-0.7440463386632489,-1.0,-0.03357244881182138,-0.39498249600906243,-0.11955967556862185,0.11934235692024231
wine_quality,mlp,integrated_gradients,983,0,0.05200602114200592,0.17726150873980856,1.0,-0.45480449504522125,0.20078039377490103,0.004179298784997557,0.11934235692024231
wine_quality,mlp,integrated_gradients,99,0,0.06416569650173187,-1.0,-0.5454645946540327,-0.044708724243146966,-0.044267198096554945,-0.000676799588618681,0.11934235692024231
wine_quality,mlp,integrated_gradients,216,0,0.0753169059753418,0.2671746053760343,-1.0,-0.02988556936269001,-0.22316201899639762,-0.23732738416502586,0.11934235692024231
wine_quality,mlp,integrated_gradients,214,0,0.07305005937814713,-0.7399416478753419,0.3979354667032753,0.034989658694330926,-1.0,-0.03400662014910737,0.11934235692024231
wine_quality,mlp,integrated_gradients,1369,0,0.10896478593349457,-0.0074868932959754,-1.0,0.01474700249695624,-0.0598327275899921,0.000574070611171886,0.11934235692024231
wine_quality,mlp,integrated_gradients,913,1,0.24198800325393677,0.801719322099025,-0.15709642945551414,1.0,0.058249898857972576,0.16478765716270288,0.11934235692024231
wine_quality,mlp,integrated_gradients,440,1,0.4667595326900482,-0.37570983787293083,0.023590255232283846,-0.10776658838090082,0.6606254267136114,1.0,0.11934235692024231
wine_quality,mlp,integrated_gradients,256,0,0.07911689579486847,-1.0,-0.24363080792813563,-0.27692480099144073,0.3668340099577263,0.008413669237085985,0.11934235692024231
wine_quality,mlp,integrated_gradients,247,0,0.06764161586761475,-0.4069401590799744,-1.0,-0.232980169856843,-0.07274640328619592,-0.041128777851992974,0.11934235692024231
wine_quality,mlp,integrated_gradients,1205,1,0.37991195917129517,0.11134655934821337,1.0,-0.0067203968618334406,0.014735652935856032,0.01951328295312185,0.11934235692024231
wine_quality,mlp,integrated_gradients,1389,0,0.06699968129396439,-0.2176146741550918,-0.5786441435655868,-1.0,0.01254558115917129,0.009037383535472995,0.11934235692024231
wine_quality,mlp,integrated_gradients,335,0,0.35928383469581604,1.0,0.6283017842797082,-0.14710110019729478,-0.4359279303790407,-0.043967345163830975,0.11934235692024231
wine_quality,mlp,integrated_gradients,753,0,0.04596051946282387,-0.9290299692002381,-1.0,0.001261586131815265,-0.4217101320833921,0.007290567707642262,0.11934235692024231
wine_quality,mlp,integrated_gradients,544,0,0.21776124835014343,-1.0,0.15819268344588747,-0.010471082249134546,0.3080379657184931,0.12129980169306767,0.11934235692024231
wine_quality,mlp,integrated_gradients,807,1,0.2597937285900116,0.9319614795110971,0.3581201989484964,1.0,0.18440140280784115,-0.05673348279975602,0.11934235692024231
wine_quality,mlp,integrated_gradients,1249,0,0.04118591919541359,0.7213951622145233,-1.0,0.2269147505992577,0.09033103306954628,-0.7640384954052462,0.11934235692024231
wine_quality,mlp,integrated_gradients,818,0,0.0623134970664978,-0.5360112109939577,-1.0,-0.0010224510041742312,-0.3546676385794784,0.002996141720285079,0.11934235692024231
wine_quality,mlp,integrated_gradients,739,0,0.05762207880616188,-1.0,-0.43338125651797227,0.005345211525271614,-0.5556953799985506,-0.00997773828213162,0.11934235692024231
wine_quality,mlp,integrated_gradients,314,0,0.03589656576514244,-0.0663482479757233,0.8230047475531893,-0.7095904061380393,-1.0,-0.0015677746010146316,0.11934235692024231
