dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,input_gradients,964,1,0.25006580352783203,0.6564763188705366,0.5662321757502489,-1.0,-0.3295922291705598,0.04777770570824101,0.0
wine_quality,mlp,input_gradients,599,0,0.055420540273189545,0.045436633611255293,0.39472231935307756,-0.03222910801004891,-1.0,-0.10248365613714419,0.0
wine_quality,mlp,input_gradients,333,0,0.14465057849884033,0.7023751418514822,0.04791380521391245,0.5938746222444551,-1.0,-0.10416829344322685,0.0
wine_quality,mlp,input_gradients,1015,1,0.260459840297699,0.06924136217269888,1.0,-0.26248091727956785,-0.06883828940560315,-0.0,0.0
wine_quality,mlp,input_gradients,358,1,0.43590274453163147,1.0,0.5726170137167077,0.07794438459480549,0.04614479236239451,-0.20070765199721136,0.0
wine_quality,mlp,input_gradients,1523,0,0.13909727334976196,0.042135596663402844,0.6229463097745392,-0.004947784152020534,-0.02923737313410451,-1.0,0.0
wine_quality,mlp,input_gradients,157,0,3.996239684056491e-06,0.4093962851327018,-0.04207223966934249,-1.0,-0.08766163984394772,-0.22572090940829037,0.0
wine_quality,mlp,input_gradients,408,1,0.5720648169517517,1.0,0.5707861972533916,-0.047544745304972935,-0.06540091694273237,-0.062405940565690265,0.0
wine_quality,mlp,input_gradients,264,1,1.3079888820648193,0.338119130282461,-1.0,-0.1928384775130908,-0.4689368755927477,0.034510041212314095,0.0
wine_quality,mlp,input_gradients,187,0,0.04421452060341835,0.12830124415007652,0.03516854035536192,-0.0072415795383168145,-1.0,0.35246395048507656,0.0
wine_quality,mlp,input_gradients,240,0,9.015140562951274e-07,0.06081375035049742,-1.0,-0.8824862766110854,-0.5835202810562156,-0.017372073405620556,0.0
wine_quality,mlp,input_gradients,1291,0,0.39079973101615906,0.3747634705941701,1.0,-0.4956354209538992,-0.5738539500649086,-0.26550898138749124,0.0
wine_quality,mlp,input_gradients,1136,1,0.7036811113357544,1.0,0.6644652082322179,-0.005104218812601592,-0.2887892698595014,-0.1478496710517957,0.0
wine_quality,mlp,input_gradients,1106,0,0.06497412174940109,1.0,-0.11439109271193218,0.21729791625170472,-0.26350356434401495,-0.4974345460944039,0.0
wine_quality,mlp,input_gradients,730,0,0.3476768136024475,0.5099476705921723,0.6952676464744253,-0.49828670220325594,-1.0,0.12387944538096628,0.0
wine_quality,mlp,input_gradients,948,1,0.5794399380683899,1.0,0.5011396519571432,-0.09903573836002243,-0.03440605619731913,-0.2727632594478011,0.0
wine_quality,mlp,input_gradients,1437,0,0.08997789770364761,0.07478907710918337,0.06839546242581436,0.1162082978619282,-1.0,0.37077780562771284,0.0
wine_quality,mlp,input_gradients,1070,1,0.35440587997436523,0.2606188142707028,1.0,-0.41596052704162706,0.0015168346139612147,-0.06773250071813659,0.0
wine_quality,mlp,input_gradients,852,0,8.710472620965248e-11,0.13319373384165872,-0.41993233710774874,-1.0,-0.09448191500531262,-0.02799970837913206,0.0
wine_quality,mlp,input_gradients,1064,0,0.0474361814558506,0.1773488122286058,0.16831788818093427,-0.004863267910181864,-1.0,0.23736650721130229,0.0
wine_quality,mlp,input_gradients,477,1,0.9499807357788086,0.6210078509065611,-1.0,-0.14953536923504734,0.005631990433323261,0.34215306507102006,0.0
wine_quality,mlp,input_gradients,1569,0,0.20205272734165192,1.0,0.3585407354488493,-0.07663552509825378,-0.13897335593293839,-0.5315760967803528,0.0
wine_quality,mlp,input_gradients,1402,1,0.4563162624835968,0.7984209577248583,1.0,-0.15949677930210712,-0.010530554194372271,-0.3895801588264142,0.0
wine_quality,mlp,input_gradients,687,0,0.08380897343158722,0.3943728803011917,0.4046203322176439,-0.36192743129175503,-1.0,0.18311628506531896,0.0
wine_quality,mlp,input_gradients,1369,0,0.022315965965390205,0.11478647531928814,-0.18803317109309875,-0.028132471072657712,-1.0,0.4509456510933792,0.0
wine_quality,mlp,input_gradients,605,0,0.029679013416171074,0.0,0.18307680421975953,-0.2984675217755665,-1.0,-0.36524701359669465,0.0
wine_quality,mlp,input_gradients,139,0,2.6132546793178335e-08,0.11930656815474563,0.005147190987196523,-1.0,-0.26183192924412746,-0.16404788327570421,0.0
wine_quality,mlp,input_gradients,1006,1,0.4016367197036743,1.0,0.8118615458452267,-0.14473408978998703,-0.002529268739038482,-0.09844114564612741,0.0
wine_quality,mlp,input_gradients,1590,1,0.6663509607315063,0.7989945716781606,1.0,-0.24014483098281375,-0.30095603887610856,-0.1716913186029375,0.0
wine_quality,mlp,input_gradients,1102,0,0.1537206918001175,1.0,0.21002390359616369,-0.08070760155490184,-0.11698662691749076,-0.6778546689658735,0.0
wine_quality,mlp,input_gradients,1231,0,0.0007443740032613277,0.76262119721169,0.05695859882448323,-1.0,-0.7103376475026133,-0.12264444863753034,0.0
wine_quality,mlp,input_gradients,988,0,0.01516785565763712,0.8261631926247981,0.29594901525270134,-0.7082081135251761,-1.0,0.11951826592815915,0.0
wine_quality,mlp,input_gradients,1086,1,0.8180734515190125,1.0,0.3899893588303675,0.008475753884609794,-0.03258665121553778,-0.3487486880687388,0.0
wine_quality,mlp,input_gradients,896,1,0.504865825176239,0.6361748417371261,1.0,-0.39480791755325084,-0.015008128124246258,-0.23442292328567196,0.0
wine_quality,mlp,input_gradients,1469,0,1.0298959551846565e-07,0.10748271395688998,0.03854093298304867,-0.09242349010110527,-1.0,0.054059529454523324,0.0
wine_quality,mlp,input_gradients,44,0,0.04210677742958069,0.23517017943631008,0.005535145542067241,-0.0,-0.7284457635492038,-1.0,0.0
wine_quality,mlp,input_gradients,63,0,0.0013610959285870194,0.47865114001569486,0.05106571635066682,-0.9253773929852096,-1.0,-0.20788777960480595,0.0
wine_quality,mlp,input_gradients,1477,1,0.3586222529411316,0.6065052787391325,1.0,-0.8341494807022407,0.014292727820295668,-0.3353323168263975,0.0
wine_quality,mlp,input_gradients,1471,0,0.6452381014823914,0.031138478830931137,0.09147839126660612,0.025569619947679968,-1.0,0.5642046007228069,0.0
wine_quality,mlp,input_gradients,1008,1,0.4220433533191681,1.0,0.9155570149190495,-0.2028414513369947,-0.12025714220143806,-0.14843119601311308,0.0
wine_quality,mlp,input_gradients,193,0,0.06251439452171326,0.5208378125841722,0.5748247431035428,-0.39478725445561313,-1.0,0.3953484221516136,0.0
wine_quality,mlp,input_gradients,79,0,5.275675255271735e-15,-0.029471235211734344,-0.5293586188338676,-1.0,-0.21404259476483434,-0.01697765337442028,0.0
wine_quality,mlp,input_gradients,69,1,0.6036733388900757,0.884793163636737,1.0,-0.15182370671363368,-0.7063051110598997,0.3628242237971366,0.0
wine_quality,mlp,input_gradients,821,1,0.811625599861145,0.1647619142739515,1.0,-0.3675830873262755,-0.014727229224918773,0.5083764430133384,0.0
wine_quality,mlp,input_gradients,287,0,0.4700869619846344,0.6083065516019557,0.3350295219812013,-0.46475224492013534,0.03504827891411044,-1.0,0.0
wine_quality,mlp,input_gradients,344,1,0.40687599778175354,0.8857930928805458,1.0,-0.23235939399492825,-0.8821688463784599,-0.09816176063961358,0.0
wine_quality,mlp,input_gradients,486,0,0.004299040883779526,0.1768327995086719,0.0,0.006081531195570465,-1.0,0.1272980095579347,0.0
wine_quality,mlp,input_gradients,110,0,0.03016313910484314,0.14784473133769455,-1.0,-0.3918301437002214,-0.21183981782558564,-0.12699152146215767,0.0
wine_quality,mlp,input_gradients,168,0,0.1613926887512207,1.0,0.10210091423780893,-0.4714375470875866,-0.7158239681355532,-0.6879798779046578,0.0
wine_quality,mlp,input_gradients,1202,1,0.680106520652771,1.0,0.5146729786278951,-0.005671388566981709,-0.1828489476257141,-0.25315677667902337,0.0
wine_quality,mlp,input_gradients,870,0,0.20517629384994507,0.5363999283034796,0.44848315959709345,0.004087474902223435,-1.0,0.7742500843189426,0.0
wine_quality,mlp,input_gradients,32,0,8.783559479752512e-08,0.1823305959401739,-0.09629229807953738,-1.0,-0.3311764197673778,-0.0048578358900483514,0.0
wine_quality,mlp,input_gradients,1066,1,0.5909321904182434,0.43788397587822797,1.0,-0.1262649032493504,-0.36534678501950285,-0.24657049885129376,0.0
wine_quality,mlp,input_gradients,504,1,0.8304049372673035,0.6202728662019341,-1.0,-0.20386616080539866,0.006508845125242582,0.45969726418173334,0.0
wine_quality,mlp,input_gradients,134,0,2.4070343940252314e-08,0.09784502471108046,0.050680749327012435,-0.01490392690650659,-1.0,0.08695033629637032,0.0
wine_quality,mlp,input_gradients,1016,1,0.3311663568019867,0.3657300254434378,1.0,-0.26906545739018345,-0.146328891148288,-0.07168507273018355,0.0
wine_quality,mlp,input_gradients,470,0,0.4107702076435089,0.3564529210679611,1.0,0.006358973664495394,-0.09128322414575292,0.009665749251931397,0.0
wine_quality,mlp,input_gradients,249,0,0.004526056349277496,0.4611037228569971,-0.3499994907214594,-0.15517126831550823,-0.20247487250546112,-1.0,0.0
wine_quality,mlp,input_gradients,1443,0,0.09564235806465149,0.46188511244926733,0.12547179420265017,-0.015068116620835249,-1.0,0.9427245674578754,0.0
wine_quality,mlp,input_gradients,946,1,0.3987184464931488,0.48238107969708127,1.0,-0.04726090871874554,0.028965900997184272,0.20105146429369333,0.0
wine_quality,mlp,input_gradients,922,1,0.9595726728439331,0.4801637472437657,1.0,-0.30689368218738133,-0.05534326352053344,0.3926761595377788,0.0
wine_quality,mlp,input_gradients,928,1,0.5512501001358032,0.28119463256622035,1.0,-0.09537562515935116,-0.10421863487925859,-0.1589238084641716,0.0
wine_quality,mlp,input_gradients,1218,0,0.27679210901260376,0.9010226751749267,1.0,0.0031210138392019815,-0.10561100701774258,-0.7329764992082994,0.0
wine_quality,mlp,input_gradients,11,0,0.0018065512413159013,0.499244014608178,-0.07648663594523498,-1.0,-0.14707579321436173,-0.24262041877782264,0.0
wine_quality,mlp,input_gradients,1098,1,0.45892053842544556,-1.0,0.8205083013514414,-0.026345345954475206,0.026559928171110275,0.13551874565956945,0.0
wine_quality,mlp,input_gradients,512,0,0.9159829616546631,0.11476505442213523,-1.0,-0.5300058681734168,-0.11134192886040306,-0.04491204865235035,0.0
wine_quality,mlp,input_gradients,568,0,0.5452589392662048,0.5935476966530231,1.0,0.007829479598219356,-0.11647317747507167,-0.5374682154765774,0.0
wine_quality,mlp,input_gradients,884,0,0.004213099833577871,0.48405344068894574,0.041745426365088587,-1.0,-0.722089086309761,0.09458491059968303,0.0
wine_quality,mlp,input_gradients,384,0,0.00012533608241938055,0.0,-0.19645303394972502,-1.0,-0.3688314100844883,-0.8516026299687799,0.0
wine_quality,mlp,input_gradients,375,1,0.19789204001426697,-0.43147309814304036,-0.5936281984381389,-0.1427063355448781,-1.0,-0.22894395913950805,0.0
wine_quality,mlp,input_gradients,163,0,6.959965243025223e-11,0.06818903660254903,0.0009880669199965465,-1.0,-0.2523733179453952,-0.16413530781077104,0.0
wine_quality,mlp,input_gradients,1018,0,0.4609461724758148,-0.38592582286159366,-0.06913102734265365,-0.8153461349147693,0.06548971273089879,-1.0,0.0
wine_quality,mlp,input_gradients,1561,0,9.440412007677423e-09,0.2215645012837099,0.0025328161693680446,-1.0,-0.2313210776332847,-0.06917890547889026,0.0
wine_quality,mlp,input_gradients,430,1,0.5591074228286743,1.0,0.4402854354023649,0.06424200150614066,-0.053963754865800184,-0.18009945027145285,0.0
wine_quality,mlp,input_gradients,1072,0,0.001028937753289938,0.18181950222820412,-0.024918582836605453,-1.0,-0.07111121017257664,-0.42973132456292396,0.0
wine_quality,mlp,input_gradients,1275,0,1.4418341152122593e-06,0.15662318380742862,0.026616881130047867,-1.0,-0.6260527197028158,-0.07266054041996586,0.0
wine_quality,mlp,input_gradients,55,0,0.00439349003136158,0.3483708389277821,0.09296274075914356,-0.7531486130077241,-1.0,-0.3984511626349186,0.0
wine_quality,mlp,input_gradients,1223,1,0.3244624733924866,1.0,0.9214634054042039,-0.20555328325474223,-0.12000330848631333,-0.09648082731262918,0.0
wine_quality,mlp,input_gradients,78,0,4.202856871415861e-05,0.47667922503132376,0.01928759908376595,-1.0,-0.6850796240713771,-0.13104637650424467,0.0
wine_quality,mlp,input_gradients,999,0,0.20672544836997986,0.3962623016756877,0.270587452993597,-0.007546242447619892,-1.0,0.5317082471053715,0.0
wine_quality,mlp,input_gradients,166,0,1.8544107661000453e-05,0.43193822377461455,0.0034019595514584934,-1.0,-0.358011064735303,-0.19369424754807166,0.0
wine_quality,mlp,input_gradients,859,0,1.1566510200500488,0.4873222297481977,1.0,-0.06267969884028061,-0.09188636772145298,0.20582427021284402,0.0
wine_quality,mlp,input_gradients,866,1,1.2134310007095337,0.532846212647474,1.0,-0.0696047029486304,-0.02931041179695799,0.14754141542629395,0.0
wine_quality,mlp,input_gradients,927,0,1.954478648258373e-06,0.0,0.0444918328973109,-1.0,-0.6245636285628663,-0.06403433827895384,0.0
wine_quality,mlp,input_gradients,210,1,0.3681110441684723,0.460715143602647,1.0,-0.07142903333509557,-0.22980066722491382,-0.06047911341681997,0.0
wine_quality,mlp,input_gradients,1241,0,0.20815347135066986,0.40947289283090355,0.31388283995431865,-1.0,-0.16267408350080603,0.0343870841730831,0.0
wine_quality,mlp,input_gradients,77,0,0.17078480124473572,0.39469246344222675,0.11629400923500507,0.04024369852948747,-1.0,-0.006885851773343638,0.0
wine_quality,mlp,input_gradients,516,1,0.5878682732582092,0.7607283758261986,1.0,-0.02189724870531096,-0.6037954968739585,-0.1464072981152499,0.0
wine_quality,mlp,input_gradients,1061,1,0.56352299451828,-1.0,0.5812844081140665,-0.019607989253514813,0.03432284575021416,0.20518176718074765,0.0
wine_quality,mlp,input_gradients,1060,0,0.13721074163913727,1.0,0.7717349599378023,-0.03161615691562292,-0.1311388086542036,-0.5518520356683283,0.0
wine_quality,mlp,input_gradients,320,0,0.29679983854293823,1.0,0.9587076950883376,-0.11747275064138288,-0.39836822657007015,-0.2794022462207361,0.0
wine_quality,mlp,input_gradients,949,1,0.5794399380683899,1.0,0.5011396519571432,-0.09903573836002243,-0.03440605619731913,-0.2727632594478011,0.0
wine_quality,mlp,input_gradients,281,0,0.9045034050941467,0.4207944567427756,1.0,0.006473461387175751,0.0,0.20168051846158783,0.0
wine_quality,mlp,input_gradients,357,1,0.5039152503013611,1.0,0.9638933228613386,-0.21797404455368544,-0.18217031993797236,-0.1400329063511505,0.0
wine_quality,mlp,input_gradients,507,0,0.15721699595451355,0.058717604140937615,0.4306907420146656,0.019293851357460874,-1.0,0.15885527096234983,0.0
wine_quality,mlp,input_gradients,566,0,0.0037722240667790174,-0.09394312739517549,0.1605435649204315,-0.012725516020691564,-1.0,0.11167935390741852,0.0
wine_quality,mlp,input_gradients,1323,1,0.4890158474445343,0.3842854155756516,-0.02710266549062022,-1.0,-0.008510778370601992,-0.0012083666402090752,0.0
wine_quality,mlp,input_gradients,232,0,0.09753887355327606,0.3913642923783973,-0.5453593132492774,-1.0,-0.026816129115912787,-0.9580678864657121,0.0
wine_quality,mlp,input_gradients,1476,0,7.075385610733065e-07,-0.20480738562642853,-0.20306532017369439,-1.0,-0.29587554179069103,-0.020670373087413586,0.0
wine_quality,mlp,input_gradients,1249,0,0.10350523144006729,1.0,0.7410990756924173,-0.3347027912063406,-0.11691822922399035,0.5519346524249479,0.0
wine_quality,mlp,input_gradients,944,1,0.42236611247062683,1.0,0.8127963404553474,-0.2336972838831929,-0.036163877061201624,-0.2894583466075088,0.0
wine_quality,mlp,input_gradients,729,0,0.29642435908317566,0.3443869766912509,0.022314837182500397,0.11578224768058155,-1.0,-0.1596700513585334,0.0
wine_quality,mlp,input_gradients,818,0,0.00014802400255575776,0.07913355209114471,-0.026612574925295895,-0.18360327510496324,-1.0,0.09173321531808672,0.0
wine_quality,mlp,input_gradients,1371,1,0.5779170989990234,0.49441807001765703,-1.0,-0.06869531804361458,-0.5379704079275236,0.6204122077096982,0.0
wine_quality,mlp,input_gradients,1395,0,0.2940797507762909,0.03970788748803036,0.30866670875694274,0.009116794492656278,-1.0,0.3876446781456916,0.0
wine_quality,mlp,input_gradients,661,0,0.008402970619499683,-0.35344707485773813,-0.01697671884921244,-0.919200695673685,-0.26623475041232475,-1.0,0.0
wine_quality,mlp,input_gradients,1406,1,0.6802080869674683,1.0,0.5649508087891358,0.04279491910618982,-0.05255083290410671,-0.3450487373026178,0.0
