dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,shap,1294,0,0.05240366275775705,0.49957764645827635,-1.0,0.9527929388036247,-0.13616708350593096,-0.19243203534856326,0.14289012046475963
wine_quality,mlp,shap,805,1,0.37043262426709406,1.0,0.21534362414689956,0.2537022682158892,0.43228236161521355,0.04895939527638917,0.14289012046475963
wine_quality,mlp,shap,946,1,0.253346877472015,1.0,0.19706304646782138,0.5250353609505266,0.12916640780420763,0.049835899986026826,0.14289012046475963
wine_quality,mlp,shap,310,0,0.10303280787209201,-1.0,-0.1481880766877417,-0.2749241409076866,0.09588155733883257,0.046017978912747205,0.14289012046475963
wine_quality,mlp,shap,1388,0,0.034272124302420263,-0.9364753286395369,-1.0,0.12916341011689866,-0.16721847476696278,-0.1666518592891144,0.14289012046475963
wine_quality,mlp,shap,953,1,0.31134749403606476,1.0,0.27661956590202075,0.22444809425911075,0.4481588912713524,0.11700113942184022,0.14289012046475963
wine_quality,mlp,shap,1070,1,0.17322989072584746,0.7051480185931874,0.662028493984532,1.0,0.09437596682205684,0.34302161498821254,0.14289012046475963
wine_quality,mlp,shap,278,1,0.3716664364787862,1.0,0.25282409107563314,0.4960176441897985,0.2558953558285695,0.029996841981607448,0.14289012046475963
wine_quality,mlp,shap,207,0,0.054370081032616445,-1.0,-0.2344509992550378,-0.5612286369288724,-0.7688024561200252,-0.06361994011743446,0.14289012046475963
wine_quality,mlp,shap,929,1,0.285961708078524,1.0,0.3156029173229552,0.4047406500784909,0.31441932214920093,0.023638911724671776,0.14289012046475963
wine_quality,mlp,shap,1267,1,0.17420892107723768,1.0,0.35312694446908643,0.7760688578439316,0.16820090713862892,0.4506060778238121,0.14289012046475963
wine_quality,mlp,shap,1516,0,0.08539539532655285,-0.12473382995936162,0.5788018657368283,1.0,-0.18992929699298844,-0.6348063752571238,0.14289012046475963
wine_quality,mlp,shap,327,0,0.1567377971908054,1.0,0.18172513890536113,0.6936139479534636,0.3411993304209057,-0.04838781955088611,0.14289012046475963
wine_quality,mlp,shap,673,0,0.0683945734409776,-1.0,-0.5571837992251857,-0.6084312359424221,0.2646364582735678,0.015309324721447167,0.14289012046475963
wine_quality,mlp,shap,896,1,0.29125389652476036,1.0,0.23186494747247635,0.5820173669190889,-0.06173126634460209,-0.005689234293756747,0.14289012046475963
wine_quality,mlp,shap,491,1,0.3145153206285366,1.0,0.11115153118677279,0.6324131903816843,0.24137560126064428,0.09677596628901287,0.14289012046475963
wine_quality,mlp,shap,1043,0,0.10173478105574985,0.3497638899053181,0.32624610249738856,1.0,0.07325315384504584,-0.15887522496478912,0.14289012046475963
wine_quality,mlp,shap,70,0,0.07225202927929435,-1.0,-0.25775500165222154,-0.5094099477275786,0.1437180616387528,-0.021196941881441573,0.14289012046475963
wine_quality,mlp,shap,1023,1,0.25136514840307717,1.0,0.3076385066964473,-0.4961514796170802,0.5450138996651595,0.18959462471660715,0.14289012046475963
wine_quality,mlp,shap,375,1,0.2177974343876755,1.0,-0.06690676423777353,0.5691490866285777,0.2701034986713877,0.21413005488437886,0.14289012046475963
wine_quality,mlp,shap,1570,1,0.32298442272717354,1.0,0.21200103006015078,0.6282796809063902,0.01828498781307251,-0.02773613236066282,0.14289012046475963
wine_quality,mlp,shap,1056,0,0.22106184534945814,1.0,0.06777409944724258,-0.24364376325972575,0.5968166380245599,0.1422358462090105,0.14289012046475963
wine_quality,mlp,shap,1107,1,0.2350902015474724,1.0,0.4994504239308167,0.742773520851926,0.1713603640364684,0.0381075124211572,0.14289012046475963
wine_quality,mlp,shap,242,0,0.04479529251477848,-0.9801661903484381,-0.4043189904590606,-0.9557272060880259,-1.0,0.15036758238685458,0.14289012046475963
wine_quality,mlp,shap,362,0,0.05030059437771249,-0.86906863986109,-0.5571103717794398,-1.0,0.06081479652147926,0.3338219203910639,0.14289012046475963
wine_quality,mlp,shap,972,1,0.17187896719007287,1.0,0.3158965886839878,0.042274347974655443,0.5991030528342911,0.1611361510464477,0.14289012046475963
wine_quality,mlp,shap,544,0,0.2709778708843926,-1.0,0.1635495654298813,0.15555542665888267,0.052681752321236584,0.10091224825777002,0.14289012046475963
wine_quality,mlp,shap,1247,0,0.0289646241139331,-0.9659056203755392,-0.15783040390748918,0.2937238849159583,0.2904047708013911,-1.0,0.14289012046475963
wine_quality,mlp,shap,1016,1,0.32875599323371485,1.0,0.20104372088789846,0.4895070528865315,0.18906855839716571,0.020264814125388185,0.14289012046475963
wine_quality,mlp,shap,1315,0,0.053857909874436616,-1.0,-0.40361674487266236,-0.46910520171931247,-0.7210401586616372,-0.05932615431977769,0.14289012046475963
wine_quality,mlp,shap,390,1,0.3214554938861802,1.0,-0.24144246274477574,0.7153638993321966,-0.12015106244474232,0.3909156669177174,0.14289012046475963
wine_quality,mlp,shap,481,1,0.23690684355656522,1.0,0.6325139475981744,0.6460826891229419,0.18081596762664412,0.24595390090758015,0.14289012046475963
wine_quality,mlp,shap,335,0,0.24237358740045678,1.0,-0.5488200424262135,0.5935347164620616,0.22368584817968595,0.031099483845157927,0.14289012046475963
wine_quality,mlp,shap,51,0,0.11493803850626882,-1.0,-0.050390562216941534,-0.1046757058874807,0.2031203219250782,-0.07883985013953973,0.14289012046475963
wine_quality,mlp,shap,186,0,0.08047359388278666,-1.0,0.012027062741765286,-0.46339572457528094,-0.2553798261345327,-0.06881530169529067,0.14289012046475963
wine_quality,mlp,shap,947,1,0.3072234477904663,1.0,0.2926784751245608,-0.0802476299091962,0.47054522865913145,0.12183270043229612,0.14289012046475963
wine_quality,mlp,shap,411,0,0.0849181254306391,-1.0,-0.027230909854707303,-0.21227451259658464,-0.35338649030935454,-0.08977392217294636,0.14289012046475963
wine_quality,mlp,shap,393,0,0.06016695668485953,-1.0,-0.4180381177893943,-0.5180265673120942,-0.45655078542152144,0.017721868859855317,0.14289012046475963
wine_quality,mlp,shap,1323,1,0.14665329785033715,0.6786318423110259,0.5239997142868434,1.0,0.0329256860533351,0.28710276187582634,0.14289012046475963
wine_quality,mlp,shap,1061,1,0.319675083337496,1.0,0.18978962729274418,0.29068261226288056,0.39911301595239335,0.05380592828801903,0.14289012046475963
wine_quality,mlp,shap,912,1,0.24971598765038858,1.0,0.10261062443408236,-0.07741975279990468,0.5869517073792632,0.0054059106988568716,0.14289012046475963
wine_quality,mlp,shap,982,1,0.26353457775767114,1.0,-0.0019326040215180895,0.7653494882941159,-0.27262582249507156,0.07418910462323715,0.14289012046475963
wine_quality,mlp,shap,282,0,0.08289198260155901,-1.0,-0.0930496159220458,-0.39805103788993346,-0.16108215684808772,-0.07159540742266589,0.14289012046475963
wine_quality,mlp,shap,546,0,0.13806788808392892,-1.0,-0.0996257265329525,0.1650570715436804,0.04465035307119579,-0.11779363064855611,0.14289012046475963
wine_quality,mlp,shap,1322,0,0.1154375937064613,0.8392509154837161,0.37813700514666343,-1.0,0.4062311699754619,0.4397997561959068,0.14289012046475963
wine_quality,mlp,shap,766,0,0.06785575818621642,-1.0,-0.2663615999150237,-0.5186046649423738,-0.3652329957993294,0.044455504931301744,0.14289012046475963
wine_quality,mlp,shap,202,0,0.1409345144556732,-1.0,-0.05970280032872998,0.18891997725810566,-0.08161428427166804,-0.0593537212755183,0.14289012046475963
wine_quality,mlp,shap,1446,0,0.09984173964499177,-1.0,-0.2716330770902871,0.1826403220412796,0.09636176053640039,-0.09708248974511777,0.14289012046475963
wine_quality,mlp,shap,365,1,0.23064310179901545,1.0,0.2433586842971073,0.6200658424536866,0.1638492753997017,0.0453990853355702,0.14289012046475963
wine_quality,mlp,shap,260,0,0.11799341782593754,-1.0,0.06269591989155057,-0.10749066870206911,-0.08699507699355548,-0.04341156467563309,0.14289012046475963
wine_quality,mlp,shap,1313,0,0.054639256454669036,-0.8046693001255851,0.03708004091013756,-1.0,-0.36760363292691034,-0.40191328978248914,0.14289012046475963
wine_quality,mlp,shap,1544,1,0.1256244109163059,0.9730608980975755,0.6346069617587565,1.0,0.30953691570599856,0.4042703584985926,0.14289012046475963
wine_quality,mlp,shap,374,1,0.15964330606737373,0.6981723555642099,0.548239414218882,0.9309118032969605,0.12765961757809796,1.0,0.14289012046475963
wine_quality,mlp,shap,776,0,0.045845214423169516,-0.6030393867466408,-1.0,-0.6164661200003057,-0.2360992680489849,-0.2487012765530156,0.14289012046475963
wine_quality,mlp,shap,817,1,0.2455109604675523,1.0,0.36445246626774497,0.4570424820672919,0.19643012100061344,0.03492787144484732,0.14289012046475963
wine_quality,mlp,shap,1546,0,0.041074209569554536,-1.0,-0.12389422533300125,-0.5677115068288899,0.4272570929150862,-0.024177537557849738,0.14289012046475963
wine_quality,mlp,shap,579,0,0.08176766243170383,-0.8185925808525015,0.1320863287294161,-1.0,-0.005762406243751956,0.24516967929444827,0.14289012046475963
wine_quality,mlp,shap,1327,0,0.04466379650242162,-0.4318755116290098,-0.13339341545760366,-1.0,0.06667386964986759,-0.3396298613517503,0.14289012046475963
wine_quality,mlp,shap,1146,0,0.1158200567973148,-1.0,-0.054177917956809145,0.3412228012282413,0.23708957957378293,-0.01994355399261201,0.14289012046475963
wine_quality,mlp,shap,1350,0,0.048204998505108336,-1.0,-0.34925304644488964,-0.6499708014430182,-0.830513261094704,-0.11662323751980544,0.14289012046475963
wine_quality,mlp,shap,1348,0,0.0713232775374428,-0.8395719508244109,-0.2925257490119117,-1.0,0.20987677371749594,-0.07277118733825093,0.14289012046475963
wine_quality,mlp,shap,326,1,0.18546129139043485,1.0,-0.12479709598907722,0.6006745959050714,0.3008267456994,0.5578463622202585,0.14289012046475963
wine_quality,mlp,shap,1499,0,0.06584550719250283,0.9868787389015263,-1.0,-0.2474995234100605,0.5552839094853514,-0.3045693191819186,0.14289012046475963
wine_quality,mlp,shap,1150,1,0.3780035649682468,1.0,0.21213998380246377,0.4069866095570093,0.34252457482963594,0.031476807203728446,0.14289012046475963
wine_quality,mlp,shap,798,0,0.07562468563013165,-0.11456510662157639,-0.04461500222249113,-1.0,0.40764907793039273,0.0025354267578066854,0.14289012046475963
wine_quality,mlp,shap,1477,1,0.2945868604878937,1.0,0.038474010861025254,0.8696996424491427,-0.284041171599695,0.43262998038943595,0.14289012046475963
wine_quality,mlp,shap,52,0,0.11963690909048251,-1.0,-0.04326620927567316,-0.0750432504823447,0.20362287146864433,-0.0713816025436956,0.14289012046475963
wine_quality,mlp,shap,659,0,0.08312073739067932,0.07601081010783013,-1.0,-0.5839050688107067,0.26788249066745984,-0.18165844969158634,0.14289012046475963
wine_quality,mlp,shap,1378,0,0.06471164142999254,-0.8703288009539627,-0.07363948499551758,-1.0,0.12201864674805055,-0.031599718823557194,0.14289012046475963
wine_quality,mlp,shap,1495,0,0.07734554538047154,-0.24231324966983137,0.16225024313478498,1.0,0.13341571478880437,-0.19066867078774846,0.14289012046475963
wine_quality,mlp,shap,1207,0,0.08343556228099022,-1.0,-0.6422139062265133,0.20220229694011307,-0.1779361341171525,-0.09442258776373037,0.14289012046475963
wine_quality,mlp,shap,319,0,0.06116939792409879,-0.40114910907064405,-1.0,-0.1754001211765676,-0.5374188195541382,-0.07312309542185919,0.14289012046475963
wine_quality,mlp,shap,984,0,0.04783332691989635,-1.0,0.007778391747525859,-0.4821585311907009,0.8194407803945315,0.5420742124620983,0.14289012046475963
wine_quality,mlp,shap,542,0,0.05650934823614795,-1.0,-0.8424653112463406,-0.5033094923177038,0.2741680514371621,0.03595270084278786,0.14289012046475963
wine_quality,mlp,shap,874,1,0.24152709958412294,1.0,0.2649715810727165,0.13627924329978477,0.4792399818879939,0.29664763497635127,0.14289012046475963
wine_quality,mlp,shap,1147,0,0.1811630080108729,0.6567104612584884,0.14988749673884497,-1.0,0.2846782483640885,0.14987071480402647,0.14289012046475963
wine_quality,mlp,shap,340,0,0.10718486045949195,-1.0,0.10239685925994384,-0.4533980861839213,0.0993712685684393,-0.08148843039972035,0.14289012046475963
wine_quality,mlp,shap,556,0,0.10934639867297073,1.0,-0.211028740783414,-0.9865882012740212,0.3884731969000332,0.2736057295617512,0.14289012046475963
wine_quality,mlp,shap,956,0,0.0854494335366854,1.0,0.33449381996756755,-0.34026655582531556,0.9225586451895738,-0.04976278095805207,0.14289012046475963
wine_quality,mlp,shap,629,0,0.068776484699555,-1.0,-0.41217926924117887,-0.26117635250833077,-0.3841430366495788,-0.02010272961908321,0.14289012046475963
wine_quality,mlp,shap,589,1,0.17284119018999608,0.12385655900535153,0.7066455554511234,0.611598252047395,0.2071921810597913,1.0,0.14289012046475963
wine_quality,mlp,shap,1132,1,0.2938454201990774,1.0,0.15645968907692698,0.86359493785039,0.04672110862460602,0.20294256164771665,0.14289012046475963
wine_quality,mlp,shap,44,0,0.0699116864003982,-1.0,-0.297117691875964,-0.6585781663683921,0.2521193733506034,-0.3335543950893123,0.14289012046475963
wine_quality,mlp,shap,452,0,0.057863055977027095,-1.0,-0.0957508573379621,-0.25274965483486483,0.09371878223762674,-0.2842270634281446,0.14289012046475963
wine_quality,mlp,shap,265,0,0.09967873884554669,-1.0,0.3952230449850778,0.2881271070735053,0.15623696139626997,0.2536534091595065,0.14289012046475963
wine_quality,mlp,shap,448,0,0.04771517526298042,-0.7968995888299637,-0.22102406965974827,-1.0,0.23266140341021435,0.05093931892538841,0.14289012046475963
wine_quality,mlp,shap,372,0,0.10470386330653408,0.06088838219862541,0.8807796529723101,1.0,0.04050568058667192,-0.20477210002445068,0.14289012046475963
wine_quality,mlp,shap,38,0,0.0532890837413365,-0.6903690756322121,-1.0,-0.761519349893965,0.14153477658756577,-0.37106082516846095,0.14289012046475963
wine_quality,mlp,shap,1406,1,0.1797754030847461,0.48321942782750454,0.8410458652892389,1.0,0.15803492044516412,0.2630060144345026,0.14289012046475963
wine_quality,mlp,shap,900,0,0.14464575897173484,1.0,0.13718702077952466,0.22507018958957686,-0.12267747391175762,-0.32434445913014803,0.14289012046475963
wine_quality,mlp,shap,503,1,0.19071575091998233,0.5741025157556752,1.0,0.8881045238655979,0.18926719308428094,0.3837116497218073,0.14289012046475963
wine_quality,mlp,shap,488,0,0.12695220317609965,0.3858255312219576,0.6245515132467964,1.0,-0.0694186735762699,-0.12462316793617728,0.14289012046475963
wine_quality,mlp,shap,210,1,0.30464413283855935,1.0,-0.0721015363248615,0.5134267472611513,0.1683818199063948,-0.032107204098592294,0.14289012046475963
wine_quality,mlp,shap,887,1,0.24612046025794107,1.0,-0.034422119234549756,0.6999227747007315,-0.08777617976310917,0.11581744002434062,0.14289012046475963
wine_quality,mlp,shap,1569,0,0.08046203703827146,0.6913227669822476,-0.025351372452705512,-1.0,0.025243802327840622,-0.4520949795569898,0.14289012046475963
wine_quality,mlp,shap,112,0,0.0581037106869638,-1.0,-0.39694038245037305,-0.0883520720895234,-0.9947237468639744,0.020790872216466666,0.14289012046475963
wine_quality,mlp,shap,807,1,0.37043262426709406,1.0,0.21534362414689956,0.2537022682158892,0.43228236161521355,0.04895939527638917,0.14289012046475963
wine_quality,mlp,shap,672,0,0.043057099411886374,-0.8626799007605428,-1.0,-0.5782493512805545,-0.935142725684064,0.057452692717930624,0.14289012046475963
wine_quality,mlp,shap,347,0,0.18040897203535639,1.0,-0.1205051413209235,0.12133557081811758,0.24688014167581374,-0.47851682606027274,0.14289012046475963
wine_quality,mlp,shap,1316,0,0.09936554870949472,0.6644086453345467,-0.4606042417919442,-0.5520909721428483,-0.08971896194381894,-1.0,0.14289012046475963
wine_quality,mlp,shap,1011,0,0.08617060451084319,-0.46582342614324707,0.13613699951046132,-1.0,0.17588905922086132,0.2657880022896251,0.14289012046475963
wine_quality,mlp,shap,1480,0,0.06316977443601421,-1.0,-0.2279531873995011,-0.31695106021957015,0.3073348921708691,-0.9925259893624476,0.14289012046475963
wine_quality,mlp,shap,82,0,0.07897904964648905,-1.0,-0.0763343630850932,-0.3911069433696025,-0.2739088895581305,-0.06786521849160716,0.14289012046475963
wine_quality,mlp,shap,573,0,0.06794806269863089,-1.0,-0.24713857865786562,-0.4873211282662525,-0.18236922191847502,-0.05459843153177325,0.14289012046475963
wine_quality,mlp,shap,247,0,0.058708401152415136,-1.0,-0.27942103358540116,-0.8153896744537938,-0.34477810717081536,0.005703324240411328,0.14289012046475963
wine_quality,mlp,shap,1066,1,0.2737711435670926,1.0,-0.06791416595127296,0.4087827472081292,0.156822547025357,-0.05370925201162374,0.14289012046475963
wine_quality,mlp,shap,756,0,0.060630937708747286,0.13074169163154162,-1.0,-0.9933249950385199,0.028671337288868545,-0.5228056430872208,0.14289012046475963
wine_quality,mlp,shap,455,1,0.19184413049307678,1.0,-0.1843460812861399,0.5823731384392631,0.5295150103593103,-0.01940041889849679,0.14289012046475963
wine_quality,mlp,shap,667,0,0.2018852819032123,-1.0,0.17018377563756265,0.03220908768030988,0.14454471284402914,0.2736672064211664,0.14289012046475963
wine_quality,mlp,shap,1449,0,0.11277088026275749,1.0,0.5088276884680583,0.9283789366760068,0.18505440061343564,0.11151560603266106,0.14289012046475963
wine_quality,mlp,shap,782,0,0.03624946385565019,-0.9764635656560563,-1.0,-0.9408627850307567,-0.8624865465639088,-0.16204181243066634,0.14289012046475963
wine_quality,mlp,shap,875,1,0.2651997040563174,1.0,0.41096300395122143,0.5934727652603567,0.28706046432070814,-0.00025683755756051706,0.14289012046475963
wine_quality,mlp,shap,1120,1,0.25539868176552644,1.0,-0.06476868843053195,0.5802923925279138,0.45354879848999846,-0.081680847507922,0.14289012046475963
wine_quality,mlp,shap,1121,0,0.1267023201240683,0.9933669447509477,-0.04258874538030033,-1.0,0.12748222661540348,-0.16337127304625404,0.14289012046475963
wine_quality,mlp,shap,626,0,0.08235927001691978,-1.0,-0.18134269516309803,-0.619066307773731,0.18843847727776392,-0.07534974660580715,0.14289012046475963
wine_quality,mlp,shap,1511,0,0.08164771713587117,-1.0,-0.32424612884147846,0.04200700266817645,0.1592086811754732,-0.1443948614492995,0.14289012046475963
wine_quality,mlp,shap,408,1,0.1390672167028062,1.0,0.6075638956291513,0.45273130392670063,0.5426774258366605,0.3176755270906007,0.14289012046475963
wine_quality,mlp,shap,383,0,0.1981959354440655,-1.0,0.15512096599393937,0.19975491418457517,0.05832282321181457,0.045185407746073374,0.14289012046475963
wine_quality,mlp,shap,236,0,0.08694689354532358,-1.0,-0.20740096590577872,-0.3381913233128345,-0.02988350904378633,-0.06790135611799537,0.14289012046475963
wine_quality,mlp,shap,444,1,0.3412581621549715,1.0,-0.04730707687140309,0.5977521027939848,0.05332022209060735,0.01131179847781371,0.14289012046475963
wine_quality,mlp,shap,751,0,0.06938577696961942,-1.0,-0.3554607859425931,-0.4977581214224492,-0.07161703909682245,-0.04634475298416448,0.14289012046475963
wine_quality,mlp,shap,508,0,0.03200008102506061,-1.0,-0.9958547153772946,-0.44375539100367006,-0.5990723305410718,0.16104713114118974,0.14289012046475963
wine_quality,mlp,shap,736,0,0.05719765734761011,-0.9061384521750573,-1.0,-0.6924003088707965,0.14151789481679336,-0.0408832279496586,0.14289012046475963
wine_quality,mlp,shap,1151,0,0.17661447820046963,1.0,-0.05257699898840515,-0.011888002666319493,-0.31695676922567617,0.13221693411183155,0.14289012046475963
wine_quality,mlp,shap,1319,0,0.051803519476663826,-1.0,-0.6387235941469755,-0.9199201611648975,-0.2224462702063221,0.022780900804612557,0.14289012046475963
wine_quality,mlp,shap,830,0,0.055356507923324805,0.1583709416231217,-0.6293912655161211,-1.0,0.7734471208295726,-0.09602577697583714,0.14289012046475963
wine_quality,mlp,shap,1251,0,0.062000697116109164,-1.0,-0.292533460920585,-0.4133107937472421,-0.42103833450757006,-0.05182545363786896,0.14289012046475963
wine_quality,mlp,shap,1054,0,0.0792970011693307,-1.0,-0.3175820356343538,-0.20663788885166082,-0.3119947787411468,0.03425351074492543,0.14289012046475963
wine_quality,mlp,shap,838,1,0.14916831421928453,0.7792197875345824,0.6620937169245946,1.0,0.14310142345183843,0.1262787101642114,0.14289012046475963
wine_quality,mlp,shap,174,0,0.06999440128089598,-1.0,0.007216035132992751,-0.8887254001952335,0.006390631049363607,-0.09753830711615029,0.14289012046475963
wine_quality,mlp,shap,723,0,0.06523199746582191,-0.7849294468364789,0.1577424492788593,-1.0,-0.7993965976950755,0.23609233305232424,0.14289012046475963
wine_quality,mlp,shap,644,0,0.09798102348889186,-1.0,-0.09360022321948736,-0.1912483189725393,-0.07212995915210217,-0.08661550683182988,0.14289012046475963
wine_quality,mlp,shap,504,1,0.18696668602419397,0.46829575718059335,1.0,0.9383732831595045,0.22406527082586347,0.3274477022093864,0.14289012046475963
wine_quality,mlp,shap,195,0,0.053180259151573456,-1.0,-0.2862133236186292,-0.53903220008807,-0.8144127114287112,-0.04724330961536229,0.14289012046475963
wine_quality,mlp,shap,1329,0,0.05302740319298204,-1.0,-0.322956646486163,-0.5612163845058756,-0.7436974929164503,-0.06676795477041203,0.14289012046475963
wine_quality,mlp,shap,192,0,0.05422169259731058,-1.0,-0.3512041571301347,-0.28380107763194345,-0.9306352301395444,-0.06965389091921473,0.14289012046475963
wine_quality,mlp,shap,1197,0,0.07050901464555534,-1.0,-0.2568179543614989,-0.6110150353745161,0.37578958885476726,0.011389324222198325,0.14289012046475963
wine_quality,mlp,shap,944,1,0.23695349139500668,1.0,0.29977931865332746,-0.0471043591158241,0.2541208347729019,0.06990068837330227,0.14289012046475963
wine_quality,mlp,shap,551,0,0.06975547035502186,-1.0,0.15353069667655578,0.4904663435252758,0.1599221178983902,0.1997109583507954,0.14289012046475963
wine_quality,mlp,shap,827,0,0.0960724690437905,-0.07797050615624061,-0.04390118630663384,-1.0,-0.0038698964733140037,-0.10405576814070301,0.14289012046475963
wine_quality,mlp,shap,1014,0,0.06788883751140169,0.695654903081849,-0.5174584218743691,-0.6569607915848346,1.0,-0.046313933352926946,0.14289012046475963
wine_quality,mlp,shap,477,1,0.20812087501845064,0.5814159324145628,1.0,0.7657215554954325,0.1883981387998928,0.31298723508404624,0.14289012046475963
wine_quality,mlp,shap,342,0,0.1372531456468238,-1.0,0.03987088508785895,0.19309445953557908,0.12784475808518805,-0.03904494841300934,0.14289012046475963
wine_quality,mlp,shap,308,0,0.1295900049431555,-1.0,0.007144540034763975,-0.11405554153932575,0.1885828035648555,0.05837589267266037,0.14289012046475963
wine_quality,mlp,shap,211,0,0.04175691154063389,-1.0,-0.8106271011811161,-0.823722364428556,-0.6023201753278337,-0.16454725646705956,0.14289012046475963
wine_quality,mlp,shap,894,0,0.05160409174585959,-1.0,-0.2998200011425177,-0.5239045922191203,-0.5244055575922564,-0.420838567807611,0.14289012046475963
wine_quality,mlp,shap,902,0,0.0448937734679087,-0.12934672494256963,-0.3152495346861687,0.40157877919414886,0.2255388649692414,-1.0,0.14289012046475963
wine_quality,mlp,shap,572,0,0.06324817048296495,-0.6066003183142004,0.5424898875370254,-1.0,0.09777566932024775,0.7701245751559349,0.14289012046475963
wine_quality,mlp,shap,877,0,0.07503351873187854,0.8960983791577721,-0.6951562359339485,-1.0,-0.12439902927889913,-0.1490441421429014,0.14289012046475963
wine_quality,mlp,shap,1429,1,0.19218304771740397,0.7962684329282004,0.5929484729155948,1.0,-0.1519272956303205,-0.1749000072978193,0.14289012046475963
wine_quality,mlp,shap,1167,1,0.319789197160793,1.0,0.25399108593306147,0.743551145503088,-0.0338101820029803,-0.01329509497918966,0.14289012046475963
wine_quality,mlp,shap,648,0,0.05121133657678737,1.0,0.020821649911305792,0.24349393288578366,0.3481600686434105,-0.20897352809194972,0.14289012046475963
wine_quality,mlp,shap,469,0,0.05387550788008995,-0.9187916860187582,-1.0,-0.5235092662076242,-0.18428255986888004,0.0254841474724381,0.14289012046475963
