dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
forest_cover,mlp,lrp,4391,0,1.5696882009506226,-0.9171988545432963,-1.0,0.10284830855122905,0.3273129544190586,-0.45639521218114387,0.013925885781645775
forest_cover,mlp,lrp,32975,0,1.493804931640625,-0.6747845174314082,-1.0,0.05331423953374941,0.23067450066012585,-0.4698189537835298,0.013925885781645775
forest_cover,mlp,lrp,19396,0,1.5073025226593018,-1.0,0.6341908167954085,0.08073854887272158,0.26141401531298614,-0.47099683095054873,0.013925885781645775
forest_cover,mlp,lrp,3733,0,0.7138286232948303,-0.8839907826090007,0.9137535000042167,0.15948214424831145,0.6858113651262682,-1.0,0.013925885781645775
forest_cover,mlp,lrp,13868,0,0.9739977717399597,-0.8911811911299519,1.0,0.6530387331328108,0.42968633871267503,-0.9431661680324872,0.013925885781645775
forest_cover,mlp,lrp,2175,0,1.2502089738845825,-1.0,0.573139361066823,0.1822974855907211,0.45041326766412587,-0.5972945635442836,0.013925885781645775
forest_cover,mlp,lrp,4739,0,0.4396982789039612,-0.25854876558799056,0.2592910645686075,0.07269966786920219,-0.5749343255098711,-1.0,0.013925885781645775
forest_cover,mlp,lrp,3126,0,1.8700426816940308,-0.7790102731200981,-1.0,0.3706698293593029,0.3915547564536492,-0.43286541036542553,0.013925885781645775
forest_cover,mlp,lrp,35881,0,1.8747961521148682,-0.9210497535119696,-1.0,0.4049439083152275,0.39994394964560787,-0.43092030676044213,0.013925885781645775
forest_cover,mlp,lrp,29986,0,1.783837914466858,-1.0,-0.8867807138999768,0.3255633200852424,0.183984931886484,-0.43094264690187734,0.013925885781645775
forest_cover,mlp,lrp,10580,0,0.49209555983543396,0.008721890951101161,0.36235236255939396,0.423398922249636,-0.13013068929862892,-1.0,0.013925885781645775
forest_cover,mlp,lrp,7369,0,0.6106374263763428,-0.20113475173151324,0.2846380982110332,0.9011771439860784,1.0,-0.8191261202272841,0.013925885781645775
forest_cover,mlp,lrp,10261,0,0.8646400570869446,-1.0,0.7399187784743586,0.7468357955703654,0.6615614659416185,-0.9419602705123095,0.013925885781645775
forest_cover,mlp,lrp,17479,0,1.3712477684020996,-1.0,0.7613284870023629,0.4031283958945862,0.5564395724193809,-0.5272022349224453,0.013925885781645775
forest_cover,mlp,lrp,4005,0,0.7640880346298218,-0.7511719466085043,0.7855676649294383,0.3258027953229786,0.5757463958556143,-1.0,0.013925885781645775
forest_cover,mlp,lrp,18892,0,1.5534552335739136,-1.0,0.6838262902926157,0.4578844502942793,0.35500110618051406,-0.5408446123714031,0.013925885781645775
forest_cover,mlp,lrp,22324,0,1.1888799667358398,-1.0,0.5381225980262002,0.07162460513576191,0.39437344029628657,-0.6850622297215455,0.013925885781645775
forest_cover,mlp,lrp,3629,0,0.934433102607727,-0.1298620651690935,0.2621671867642573,1.0,0.636963419327933,-0.3269834267450804,0.013925885781645775
forest_cover,mlp,lrp,31183,0,1.5059903860092163,-0.9896164563063106,-1.0,0.25524640978668606,0.06921748832814079,-0.5007680578490121,0.013925885781645775
forest_cover,mlp,lrp,17500,0,1.6783982515335083,-1.0,0.6329209467005933,0.4841036832114948,0.3458676046784581,-0.5005833334813033,0.013925885781645775
forest_cover,mlp,lrp,22991,0,1.459668517112732,-1.0,0.43232879148965986,-0.008984653152245968,0.35285779749043394,-0.533339629993237,0.013925885781645775
forest_cover,mlp,lrp,4138,0,1.5501949787139893,-1.0,-0.9714843411762155,0.21209171531972754,0.08467728105968804,-0.48648848067875844,0.013925885781645775
forest_cover,mlp,lrp,16132,0,0.7505122423171997,-0.6279448621951973,0.7784284898089235,0.9197282676115153,1.0,-0.6435123804888788,0.013925885781645775
forest_cover,mlp,lrp,13636,0,0.6681737303733826,-0.2040646845544128,0.3579599236224135,0.524330569901504,1.0,-0.41420112853637725,0.013925885781645775
forest_cover,mlp,lrp,7327,0,0.5172119140625,0.14834664592153204,0.19187633738586413,0.1320987041474289,0.43090079881291304,-1.0,0.013925885781645775
forest_cover,mlp,lrp,37671,0,1.811905860900879,-1.0,-0.8720902079612783,0.10538055759950019,0.15126482561643353,-0.37482976265855267,0.013925885781645775
forest_cover,mlp,lrp,5413,0,0.8820270299911499,-0.6594792335537106,0.6460392710940253,-0.016581487543754346,0.3982370067545806,-1.0,0.013925885781645775
forest_cover,mlp,lrp,37069,0,1.5696882009506226,-0.6691513703551449,-1.0,0.13955818413200563,0.2841508664629479,-0.45639506029201143,0.013925885781645775
forest_cover,mlp,lrp,36827,0,1.5015201568603516,-0.8569338623196046,-1.0,0.1967717025477974,0.12042683895029274,-0.5032540166203227,0.013925885781645775
forest_cover,mlp,lrp,17138,0,0.5415063500404358,-0.8162449426079494,1.0,0.3915820736427389,-0.07298082827800513,-0.9242173528605326,0.013925885781645775
forest_cover,mlp,lrp,12128,0,0.43279433250427246,-0.10501573353234861,0.552640108556794,0.8208940979060427,1.0,-0.6394686385669137,0.013925885781645775
forest_cover,mlp,lrp,30263,0,2.2042388916015625,-1.0,-0.7985062163827298,0.47114766418380555,0.2584043716296199,-0.4303096033767834,0.013925885781645775
forest_cover,mlp,lrp,12625,0,0.5069509744644165,-0.5520912083935218,1.0,0.6546191717892035,-0.3123785305646199,-0.8373652857666569,0.013925885781645775
forest_cover,mlp,lrp,31188,0,1.493805170059204,-0.8133561504454652,-1.0,0.047234532412796286,0.2640616279090182,-0.46981887879813705,0.013925885781645775
forest_cover,mlp,lrp,8061,0,0.7107948064804077,-0.4714227685704458,0.4531759243776896,1.0,0.6566085749136406,-0.4142729178095586,0.013925885781645775
forest_cover,mlp,lrp,13328,0,1.0446919202804565,-0.8204443401737044,1.0,0.5116619925507025,0.577076756108368,-0.6920790651144273,0.013925885781645775
forest_cover,mlp,lrp,36737,0,1.757840871810913,-0.7401969287876349,-1.0,0.2769577931074517,0.3590104543397262,-0.42786795162133207,0.013925885781645775
forest_cover,mlp,lrp,30208,0,2.2520878314971924,-1.0,-0.78154092853216,0.46433579248483553,0.24954191964569755,-0.4211670653034991,0.013925885781645775
forest_cover,mlp,lrp,2979,0,1.4937492609024048,-1.0,-0.9327188422276342,0.09997465579323117,0.03675674367783445,-0.48555218608198236,0.013925885781645775
forest_cover,mlp,lrp,13690,0,0.6098209619522095,-0.49871626681710995,0.814468251599193,1.0,0.7769662161382874,-0.7106451819736259,0.013925885781645775
forest_cover,mlp,lrp,4212,0,1.493804931640625,-0.7049087443052974,-1.0,0.07985445869042268,0.18818183211097264,-0.4698189936847535,0.013925885781645775
forest_cover,mlp,lrp,32458,0,1.5015201568603516,-0.9725819139030701,-1.0,0.2243307895478952,0.10761547584946693,-0.5032539372279222,0.013925885781645775
forest_cover,mlp,lrp,32339,0,1.9139585494995117,-1.0,-0.9050638761372464,0.6546739773315575,0.34035749111454255,-0.48831225388416444,0.013925885781645775
forest_cover,mlp,lrp,30267,0,2.1213009357452393,-1.0,-0.8297260171279616,0.4673970913463186,0.25418693433494643,-0.44713379701285133,0.013925885781645775
forest_cover,mlp,lrp,37304,0,1.522978663444519,-1.0,-0.9859100942721521,0.19581061534850108,0.065680420034298,-0.49616333263434853,0.013925885781645775
forest_cover,mlp,lrp,28427,0,1.5818730592727661,-0.9554415381854905,-1.0,0.3397222682962322,0.1320296169932236,-0.48596303476947844,0.013925885781645775
forest_cover,mlp,lrp,30481,0,1.9522348642349243,-1.0,-0.9015813664589446,0.48378283120120724,0.28398013181422466,-0.4858562248798326,0.013925885781645775
forest_cover,mlp,lrp,14431,0,0.38723698258399963,-0.45774515860486426,0.617656520555597,0.5989040534598908,1.0,-0.71470026167665,0.013925885781645775
forest_cover,mlp,lrp,30418,0,1.7988334894180298,-1.0,-0.9620821050955985,0.4728740295787016,0.2066939793206085,-0.43616020030604963,0.013925885781645775
forest_cover,mlp,lrp,34031,0,1.5696877241134644,-0.838362118231296,-1.0,0.09571873769460326,0.32731312979423954,-0.4563953508241317,0.013925885781645775
forest_cover,mlp,lrp,11574,0,0.9074815511703491,-0.18227030858559473,0.3208878494298921,1.0,0.5322460787228176,-0.24959070645189554,0.013925885781645775
forest_cover,mlp,lrp,13850,0,0.6180133819580078,-0.5431384097902271,0.8036716148381103,0.9544974684970233,1.0,-0.7012246367474546,0.013925885781645775
forest_cover,mlp,lrp,20527,0,1.0140448808670044,-1.0,0.630902406122431,0.20993419679830247,0.5548425454876755,-0.803176128632181,0.013925885781645775
forest_cover,mlp,lrp,9789,0,0.5248978734016418,-0.15469547455947855,0.17617353152421697,0.22837135524750676,0.9913287324735347,-1.0,0.013925885781645775
forest_cover,mlp,lrp,29668,0,1.6560285091400146,-0.9309211336147565,-1.0,0.20616497576191492,0.28600103557688167,-0.4189157914604715,0.013925885781645775
forest_cover,mlp,lrp,27245,0,1.656028389930725,-0.851028806762103,-1.0,0.23179431451982407,0.3146011311875021,-0.41891578562362053,0.013925885781645775
forest_cover,mlp,lrp,6202,0,0.5770590901374817,-0.3019202453765941,0.4144799665752375,0.474579414539875,1.0,-0.4796013921475565,0.013925885781645775
forest_cover,mlp,lrp,3338,0,0.4925065338611603,-0.14161775872928697,0.3643163344150172,0.329270811290749,-0.06541593324174712,-1.0,0.013925885781645775
forest_cover,mlp,lrp,29707,0,1.7465554475784302,-1.0,-0.9057104590084245,0.3034565023446252,0.1395106765883323,-0.44014184124147365,0.013925885781645775
forest_cover,mlp,lrp,33785,0,1.569688081741333,-0.8595134018626773,-1.0,0.10664064653740597,0.3309098281237635,-0.4563951329250249,0.013925885781645775
forest_cover,mlp,lrp,28854,0,1.7994741201400757,-0.9735965678360298,-1.0,0.5355266347326477,0.2691747372306598,-0.4896788245549892,0.013925885781645775
forest_cover,mlp,lrp,17656,0,0.9155012369155884,-1.0,0.6988120494581812,0.4573115105756271,0.6043225711774854,-0.8896290792667134,0.013925885781645775
forest_cover,mlp,lrp,27885,0,1.493805170059204,-0.8233976908048283,-1.0,0.07646383002528301,0.22156890629007578,-0.4698189985017891,0.013925885781645775
forest_cover,mlp,lrp,32723,0,1.8747961521148682,-0.9377051973907177,-1.0,0.419731823057647,0.35647176530956776,-0.43092033855304246,0.013925885781645775
forest_cover,mlp,lrp,26815,0,1.7708640098571777,-0.9848578439542988,-1.0,0.36211033879041005,0.3266359517051536,-0.4236401153975299,0.013925885781645775
forest_cover,mlp,lrp,10977,0,0.5908969640731812,-0.3435640875782233,0.40477352539530015,1.0,0.8866330778124529,-0.46836973347538724,0.013925885781645775
forest_cover,mlp,lrp,10148,0,0.4555729031562805,-0.2760164367359675,0.5250081935094322,0.7148620775599892,1.0,-0.607495311219253,0.013925885781645775
forest_cover,mlp,lrp,17286,0,1.6284211874008179,-1.0,0.6523456084459166,0.44880776522312615,0.3208341510991028,-0.5159463776008337,0.013925885781645775
forest_cover,mlp,lrp,15920,0,1.0111985206604004,-1.0,0.7086082507284368,0.7073281518713481,0.5727855003001456,-0.7384732747754567,0.013925885781645775
forest_cover,mlp,lrp,17598,0,1.429235577583313,-1.0,0.7427548087264833,0.4928625089527768,0.5978245013031206,-0.5877923451224871,0.013925885781645775
forest_cover,mlp,lrp,388,0,0.7117940783500671,-0.03330273681634022,-0.2438004331463199,1.0,0.9606987082398706,-0.514402161192967,0.013925885781645775
forest_cover,mlp,lrp,11561,0,0.7908390760421753,-1.0,0.8247737162835491,-0.20431908072894958,0.6818282949497282,-0.90262184168649,0.013925885781645775
forest_cover,mlp,lrp,21605,0,1.6843348741531372,-1.0,0.5715207309671975,0.11135267504056309,0.4250076348844328,-0.44387491175206,0.013925885781645775
forest_cover,mlp,lrp,9515,0,0.5298303365707397,-0.8536062457771211,1.0,0.5059616419160682,-0.43259902770568553,-0.8814971023991465,0.013925885781645775
forest_cover,mlp,lrp,21082,0,1.1896889209747314,-1.0,0.8334945751602681,0.6813115829381531,0.5640821280193639,-0.8706562654248557,0.013925885781645775
forest_cover,mlp,lrp,1708,0,1.0439698696136475,-0.9801601013262531,1.0,0.5429208078055563,0.8152122751658187,-0.6924769459251513,0.013925885781645775
forest_cover,mlp,lrp,35143,0,1.7994741201400757,-0.8369817509449932,-1.0,0.561028117566495,0.3575604718437123,-0.48967875830825175,0.013925885781645775
forest_cover,mlp,lrp,19309,0,0.8820276260375977,-0.9704249934855921,0.6460396454432122,0.02763579178573707,0.6258005828908402,-1.0,0.013925885781645775
forest_cover,mlp,lrp,5242,0,0.4859444499015808,-0.39905983162829434,0.49219525328430314,0.8275747151743665,1.0,-0.5695266469965208,0.013925885781645775
forest_cover,mlp,lrp,26149,0,1.699821949005127,-1.0,-0.9742365247834021,0.22251769742074207,0.2890813190697335,-0.4081230705358107,0.013925885781645775
forest_cover,mlp,lrp,26465,0,1.7723665237426758,-1.0,-0.8925204779653703,0.2834880917597948,0.1543131487558792,-0.43373192926835696,0.013925885781645775
forest_cover,mlp,lrp,36996,0,1.569687843322754,-0.6806885682744844,-1.0,0.1438056445963606,0.27695725140148136,-0.45639527819108505,0.013925885781645775
forest_cover,mlp,lrp,36876,0,1.5059903860092163,-0.824995608779844,-1.0,0.23877308081911078,0.05127221504226614,-0.5007679786922721,0.013925885781645775
forest_cover,mlp,lrp,13390,0,1.0439698696136475,-0.9960330936365752,1.0,0.5697490960272243,0.8433230137434922,-0.6924769459251513,0.013925885781645775
forest_cover,mlp,lrp,38098,0,1.493804931640625,-0.847497123919794,-1.0,0.014146980117778837,0.19425230453507733,-0.4698189537835298,0.013925885781645775
forest_cover,mlp,lrp,5515,0,0.536562442779541,-0.031242012213031203,0.3141556276677334,0.6738155774745769,1.0,-0.8514812335536985,0.013925885781645775
forest_cover,mlp,lrp,15311,0,1.195891261100769,-1.0,0.8876821782753612,0.6784372454049662,0.7023633596272197,-0.7024833772151793,0.013925885781645775
forest_cover,mlp,lrp,33555,0,1.7735990285873413,-1.0,-0.9923881036107812,0.6261580248510101,0.2954546661328145,-0.5347913066698965,0.013925885781645775
forest_cover,mlp,lrp,31471,0,1.5818731784820557,-0.9917010268646332,-1.0,0.30487887681678744,0.21690578636434818,-0.4859631111868726,0.013925885781645775
forest_cover,mlp,lrp,560,0,1.1906177997589111,-1.0,0.8877865470733486,0.6906641277917295,0.8686340477707115,-0.669474958313417,0.013925885781645775
forest_cover,mlp,lrp,23132,0,1.3748031854629517,-1.0,0.700196485033624,0.4293875190382812,0.6343030699269078,-0.5438114801540145,0.013925885781645775
forest_cover,mlp,lrp,38181,0,1.493805170059204,-0.9880772768472548,-1.0,0.02338343260357199,0.23067450374456963,-0.4698189186993544,0.013925885781645775
forest_cover,mlp,lrp,21724,0,1.6722756624221802,-1.0,0.5756421858609865,0.09768395534237972,0.38137366058683075,-0.44707563017422575,0.013925885781645775
forest_cover,mlp,lrp,4907,0,1.4764585494995117,-1.0,-0.9584960782958559,0.12485049976456211,0.08953702624179762,-0.5271449958305855,0.013925885781645775
forest_cover,mlp,lrp,23316,0,1.2179665565490723,-1.0,0.8571420461730418,0.4296561216727656,0.6746575134647556,-0.5935506884378691,0.013925885781645775
forest_cover,mlp,lrp,10472,0,0.4403872489929199,0.17888886565449527,0.5431117218824135,-0.033614198240177404,1.0,-0.6284430664418841,0.013925885781645775
forest_cover,mlp,lrp,4632,0,0.6833593845367432,-0.108632955913666,0.35000555610409123,0.4765747412006837,1.0,-0.4049966820376824,0.013925885781645775
forest_cover,mlp,lrp,16372,0,1.1448776721954346,-1.0,0.8633274086754068,0.694002559368925,0.12407673212945117,-0.9121578353861388,0.013925885781645775
forest_cover,mlp,lrp,18122,0,1.0953665971755981,-0.8863032032841561,0.9107924590479007,0.7786638575339162,-0.08970382841740543,-1.0,0.013925885781645775
